Epoch: [2][620/1126], lr: 0.00500	Time 0.735 (2.348)	Data 0.000 (1.605)	Loss 0.1280 (0.0695)	Prec@1 96.875 (98.108)	Prec@5 100.000 (99.955)
Epoch: [2][640/1126], lr: 0.00500	Time 0.733 (2.350)	Data 0.000 (1.607)	Loss 0.0143 (0.0692)	Prec@1 100.000 (98.113)	Prec@5 100.000 (99.951)
Epoch: [2][660/1126], lr: 0.00500	Time 0.747 (2.353)	Data 0.000 (1.610)	Loss 0.0908 (0.0692)	Prec@1 96.875 (98.104)	Prec@5 100.000 (99.943)
Epoch: [2][680/1126], lr: 0.00500	Time 0.734 (2.356)	Data 0.000 (1.613)	Loss 0.0375 (0.0687)	Prec@1 100.000 (98.132)	Prec@5 100.000 (99.945)
Epoch: [2][700/1126], lr: 0.00500	Time 0.806 (2.356)	Data 0.000 (1.612)	Loss 0.1271 (0.0688)	Prec@1 96.875 (98.128)	Prec@5 100.000 (99.947)
Epoch: [2][720/1126], lr: 0.00500	Time 0.732 (2.361)	Data 0.000 (1.617)	Loss 0.0944 (0.0683)	Prec@1 96.875 (98.141)	Prec@5 100.000 (99.948)
Epoch: [2][740/1126], lr: 0.00500	Time 0.734 (2.358)	Data 0.000 (1.615)	Loss 0.0367 (0.0681)	Prec@1 100.000 (98.140)	Prec@5 100.000 (99.949)
Epoch: [2][760/1126], lr: 0.00500	Time 0.734 (2.356)	Data 0.000 (1.612)	Loss 0.0425 (0.0685)	Prec@1 100.000 (98.123)	Prec@5 100.000 (99.947)
Epoch: [2][780/1126], lr: 0.00500	Time 0.730 (2.353)	Data 0.000 (1.609)	Loss 0.1110 (0.0689)	Prec@1 93.750 (98.107)	Prec@5 100.000 (99.948)
Epoch: [2][800/1126], lr: 0.00500	Time 0.731 (2.353)	Data 0.000 (1.610)	Loss 0.0334 (0.0695)	Prec@1 100.000 (98.088)	Prec@5 100.000 (99.949)
Epoch: [2][820/1126], lr: 0.00500	Time 0.732 (2.354)	Data 0.000 (1.610)	Loss 0.2981 (0.0699)	Prec@1 93.750 (98.074)	Prec@5 100.000 (99.951)
Epoch: [2][840/1126], lr: 0.00500	Time 0.803 (2.358)	Data 0.000 (1.614)	Loss 0.0949 (0.0701)	Prec@1 96.875 (98.064)	Prec@5 100.000 (99.952)
Epoch: [2][860/1126], lr: 0.00500	Time 0.731 (2.358)	Data 0.000 (1.614)	Loss 0.1388 (0.0701)	Prec@1 96.875 (98.051)	Prec@5 100.000 (99.949)
Epoch: [2][880/1126], lr: 0.00500	Time 0.732 (2.355)	Data 0.000 (1.611)	Loss 0.0228 (0.0701)	Prec@1 100.000 (98.060)	Prec@5 100.000 (99.947)
Epoch: [2][900/1126], lr: 0.00500	Time 0.733 (2.356)	Data 0.000 (1.612)	Loss 0.2420 (0.0700)	Prec@1 90.625 (98.065)	Prec@5 100.000 (99.948)
Epoch: [2][920/1126], lr: 0.00500	Time 0.732 (2.357)	Data 0.000 (1.613)	Loss 0.0670 (0.0701)	Prec@1 100.000 (98.069)	Prec@5 100.000 (99.949)
Epoch: [2][940/1126], lr: 0.00500	Time 0.807 (2.359)	Data 0.000 (1.615)	Loss 0.0311 (0.0705)	Prec@1 100.000 (98.051)	Prec@5 100.000 (99.950)
Epoch: [2][960/1126], lr: 0.00500	Time 0.731 (2.358)	Data 0.000 (1.614)	Loss 0.0229 (0.0704)	Prec@1 100.000 (98.055)	Prec@5 100.000 (99.948)
Epoch: [2][980/1126], lr: 0.00500	Time 0.733 (2.355)	Data 0.000 (1.612)	Loss 0.0616 (0.0705)	Prec@1 96.875 (98.044)	Prec@5 100.000 (99.949)
Epoch: [2][1000/1126], lr: 0.00500	Time 0.733 (2.356)	Data 0.000 (1.612)	Loss 0.2334 (0.0703)	Prec@1 93.750 (98.043)	Prec@5 100.000 (99.950)
Epoch: [2][1020/1126], lr: 0.00500	Time 0.731 (2.360)	Data 0.000 (1.616)	Loss 0.0380 (0.0701)	Prec@1 96.875 (98.050)	Prec@5 100.000 (99.948)
Epoch: [2][1040/1126], lr: 0.00500	Time 0.730 (2.359)	Data 0.000 (1.615)	Loss 0.0602 (0.0698)	Prec@1 100.000 (98.061)	Prec@5 100.000 (99.949)
Epoch: [2][1060/1126], lr: 0.00500	Time 0.732 (2.361)	Data 0.000 (1.617)	Loss 0.0246 (0.0697)	Prec@1 100.000 (98.056)	Prec@5 100.000 (99.947)
Epoch: [2][1080/1126], lr: 0.00500	Time 0.735 (2.361)	Data 0.000 (1.618)	Loss 0.0031 (0.0697)	Prec@1 100.000 (98.063)	Prec@5 100.000 (99.945)
Epoch: [2][1100/1126], lr: 0.00500	Time 0.805 (2.362)	Data 0.000 (1.618)	Loss 0.0196 (0.0702)	Prec@1 100.000 (98.047)	Prec@5 100.000 (99.940)
Epoch: [2][1120/1126], lr: 0.00500	Time 0.733 (2.363)	Data 0.000 (1.619)	Loss 0.1145 (0.0704)	Prec@1 96.875 (98.029)	Prec@5 100.000 (99.936)
Epoch: [3][0/1126], lr: 0.00500	Time 7.265 (7.265)	Data 6.532 (6.532)	Loss 0.1563 (0.1563)	Prec@1 90.625 (90.625)	Prec@5 100.000 (100.000)
Epoch: [3][20/1126], lr: 0.00500	Time 4.730 (2.031)	Data 3.981 (1.297)	Loss 0.1483 (0.0645)	Prec@1 93.750 (97.768)	Prec@5 96.875 (99.851)
Epoch: [3][40/1126], lr: 0.00500	Time 4.942 (1.903)	Data 4.210 (1.164)	Loss 0.0186 (0.0559)	Prec@1 100.000 (98.095)	Prec@5 100.000 (99.924)
Epoch: [3][60/1126], lr: 0.00500	Time 4.439 (1.850)	Data 3.695 (1.110)	Loss 0.0539 (0.0648)	Prec@1 100.000 (97.951)	Prec@5 100.000 (99.949)
Epoch: [3][80/1126], lr: 0.00500	Time 3.771 (1.814)	Data 3.036 (1.075)	Loss 0.0445 (0.0661)	Prec@1 96.875 (97.917)	Prec@5 100.000 (99.923)
Epoch: [3][100/1126], lr: 0.00500	Time 3.901 (1.797)	Data 3.165 (1.058)	Loss 0.0072 (0.0635)	Prec@1 100.000 (98.113)	Prec@5 100.000 (99.938)
Epoch: [3][120/1126], lr: 0.00500	Time 2.423 (1.780)	Data 1.688 (1.042)	Loss 0.0183 (0.0615)	Prec@1 100.000 (98.192)	Prec@5 100.000 (99.948)
Epoch: [3][140/1126], lr: 0.00500	Time 2.689 (1.788)	Data 1.953 (1.050)	Loss 0.0045 (0.0613)	Prec@1 100.000 (98.160)	Prec@5 100.000 (99.956)
Epoch: [3][160/1126], lr: 0.00500	Time 2.479 (1.783)	Data 1.743 (1.045)	Loss 0.1520 (0.0604)	Prec@1 96.875 (98.273)	Prec@5 100.000 (99.961)
Epoch: [3][180/1126], lr: 0.00500	Time 2.156 (1.773)	Data 1.415 (1.035)	Loss 0.0635 (0.0600)	Prec@1 100.000 (98.273)	Prec@5 100.000 (99.965)
Epoch: [3][200/1126], lr: 0.00500	Time 1.385 (1.767)	Data 0.649 (1.027)	Loss 0.0163 (0.0587)	Prec@1 100.000 (98.352)	Prec@5 100.000 (99.969)
Epoch: [3][220/1126], lr: 0.00500	Time 0.732 (1.758)	Data 0.000 (1.019)	Loss 0.0829 (0.0584)	Prec@1 96.875 (98.360)	Prec@5 100.000 (99.958)
Epoch: [3][240/1126], lr: 0.00500	Time 0.736 (1.756)	Data 0.000 (1.015)	Loss 0.2107 (0.0596)	Prec@1 93.750 (98.301)	Prec@5 100.000 (99.961)
Epoch: [3][260/1126], lr: 0.00500	Time 0.762 (1.752)	Data 0.000 (1.010)	Loss 0.1535 (0.0593)	Prec@1 93.750 (98.312)	Prec@5 100.000 (99.964)
Epoch: [3][280/1126], lr: 0.00500	Time 0.733 (1.748)	Data 0.000 (1.006)	Loss 0.0267 (0.0592)	Prec@1 100.000 (98.310)	Prec@5 100.000 (99.967)
Epoch: [3][300/1126], lr: 0.00500	Time 0.731 (1.744)	Data 0.000 (1.002)	Loss 0.1541 (0.0604)	Prec@1 96.875 (98.277)	Prec@5 100.000 (99.969)
Epoch: [3][320/1126], lr: 0.00500	Time 0.730 (1.745)	Data 0.000 (1.002)	Loss 0.0136 (0.0592)	Prec@1 100.000 (98.316)	Prec@5 100.000 (99.971)
Epoch: [3][340/1126], lr: 0.00500	Time 0.731 (1.739)	Data 0.000 (0.996)	Loss 0.0284 (0.0589)	Prec@1 100.000 (98.314)	Prec@5 100.000 (99.973)
Epoch: [3][360/1126], lr: 0.00500	Time 0.731 (1.734)	Data 0.000 (0.991)	Loss 0.0520 (0.0596)	Prec@1 96.875 (98.286)	Prec@5 100.000 (99.965)
Epoch: [3][380/1126], lr: 0.00500	Time 0.734 (1.733)	Data 0.000 (0.989)	Loss 0.0867 (0.0600)	Prec@1 96.875 (98.302)	Prec@5 100.000 (99.951)
Epoch: [3][400/1126], lr: 0.00500	Time 0.818 (1.740)	Data 0.001 (0.995)	Loss 0.0134 (0.0601)	Prec@1 100.000 (98.293)	Prec@5 100.000 (99.945)
Epoch: [3][420/1126], lr: 0.00500	Time 0.804 (1.742)	Data 0.000 (0.996)	Loss 0.0610 (0.0602)	Prec@1 96.875 (98.285)	Prec@5 100.000 (99.941)
Epoch: [3][440/1126], lr: 0.00500	Time 0.810 (1.744)	Data 0.000 (0.998)	Loss 0.0294 (0.0606)	Prec@1 100.000 (98.278)	Prec@5 100.000 (99.943)
Epoch: [3][460/1126], lr: 0.00500	Time 0.735 (1.746)	Data 0.000 (0.999)	Loss 0.0365 (0.0608)	Prec@1 100.000 (98.258)	Prec@5 100.000 (99.946)
Epoch: [3][480/1126], lr: 0.00500	Time 0.734 (1.746)	Data 0.000 (0.999)	Loss 0.0990 (0.0615)	Prec@1 96.875 (98.233)	Prec@5 100.000 (99.948)
Epoch: [3][500/1126], lr: 0.00500	Time 0.733 (1.746)	Data 0.000 (0.998)	Loss 0.0743 (0.0616)	Prec@1 96.875 (98.229)	Prec@5 100.000 (99.950)
Epoch: [3][520/1126], lr: 0.00500	Time 0.735 (1.746)	Data 0.000 (0.998)	Loss 0.0526 (0.0622)	Prec@1 100.000 (98.219)	Prec@5 100.000 (99.946)
Epoch: [3][540/1126], lr: 0.00500	Time 0.734 (1.745)	Data 0.000 (0.998)	Loss 0.0615 (0.0624)	Prec@1 100.000 (98.209)	Prec@5 100.000 (99.948)
Epoch: [3][560/1126], lr: 0.00500	Time 0.734 (1.747)	Data 0.000 (0.999)	Loss 0.0232 (0.0626)	Prec@1 100.000 (98.212)	Prec@5 100.000 (99.950)
Epoch: [3][580/1126], lr: 0.00500	Time 0.733 (1.742)	Data 0.000 (0.994)	Loss 0.1216 (0.0631)	Prec@1 93.750 (98.187)	Prec@5 100.000 (99.952)
Epoch: [3][600/1126], lr: 0.00500	Time 0.734 (1.741)	Data 0.000 (0.993)	Loss 0.0230 (0.0635)	Prec@1 100.000 (98.175)	Prec@5 100.000 (99.943)
Epoch: [3][620/1126], lr: 0.00500	Time 0.809 (1.740)	Data 0.000 (0.992)	Loss 0.0407 (0.0633)	Prec@1 100.000 (98.183)	Prec@5 100.000 (99.945)
Epoch: [3][640/1126], lr: 0.00500	Time 0.755 (1.737)	Data 0.000 (0.989)	Loss 0.0095 (0.0629)	Prec@1 100.000 (98.191)	Prec@5 100.000 (99.946)
Epoch: [3][660/1126], lr: 0.00500	Time 0.809 (1.735)	Data 0.000 (0.986)	Loss 0.0168 (0.0620)	Prec@1 100.000 (98.222)	Prec@5 100.000 (99.948)
Epoch: [3][680/1126], lr: 0.00500	Time 0.748 (1.732)	Data 0.000 (0.984)	Loss 0.0694 (0.0619)	Prec@1 100.000 (98.238)	Prec@5 100.000 (99.950)
Epoch: [3][700/1126], lr: 0.00500	Time 0.732 (1.729)	Data 0.000 (0.980)	Loss 0.0190 (0.0617)	Prec@1 100.000 (98.248)	Prec@5 100.000 (99.951)
Epoch: [3][720/1126], lr: 0.00500	Time 0.732 (1.727)	Data 0.000 (0.978)	Loss 0.1424 (0.0623)	Prec@1 96.875 (98.236)	Prec@5 100.000 (99.952)
Epoch: [3][740/1126], lr: 0.00500	Time 0.733 (1.728)	Data 0.000 (0.978)	Loss 0.0903 (0.0620)	Prec@1 96.875 (98.237)	Prec@5 100.000 (99.954)
Epoch: [3][760/1126], lr: 0.00500	Time 0.735 (1.729)	Data 0.000 (0.980)	Loss 0.1042 (0.0618)	Prec@1 96.875 (98.247)	Prec@5 100.000 (99.951)
Epoch: [3][780/1126], lr: 0.00500	Time 0.734 (1.731)	Data 0.000 (0.982)	Loss 0.1056 (0.0621)	Prec@1 93.750 (98.231)	Prec@5 100.000 (99.952)
Epoch: [3][800/1126], lr: 0.00500	Time 0.810 (1.732)	Data 0.000 (0.983)	Loss 0.1314 (0.0626)	Prec@1 96.875 (98.221)	Prec@5 100.000 (99.953)
Epoch: [3][820/1126], lr: 0.00500	Time 0.798 (1.733)	Data 0.000 (0.983)	Loss 0.0893 (0.0629)	Prec@1 96.875 (98.215)	Prec@5 100.000 (99.951)
Epoch: [3][840/1126], lr: 0.00500	Time 0.736 (1.733)	Data 0.000 (0.983)	Loss 0.1427 (0.0632)	Prec@1 93.750 (98.190)	Prec@5 100.000 (99.952)
Epoch: [3][860/1126], lr: 0.00500	Time 0.733 (1.735)	Data 0.000 (0.984)	Loss 0.0557 (0.0633)	Prec@1 96.875 (98.178)	Prec@5 100.000 (99.953)
Epoch: [3][880/1126], lr: 0.00500	Time 0.732 (1.736)	Data 0.000 (0.985)	Loss 0.0905 (0.0632)	Prec@1 96.875 (98.180)	Prec@5 100.000 (99.954)
Epoch: [3][900/1126], lr: 0.00500	Time 0.815 (1.737)	Data 0.000 (0.986)	Loss 0.0538 (0.0633)	Prec@1 100.000 (98.176)	Prec@5 100.000 (99.955)
Epoch: [3][920/1126], lr: 0.00500	Time 0.732 (1.737)	Data 0.000 (0.986)	Loss 0.0459 (0.0633)	Prec@1 96.875 (98.185)	Prec@5 100.000 (99.952)
Epoch: [3][940/1126], lr: 0.00500	Time 0.734 (1.735)	Data 0.000 (0.984)	Loss 0.2880 (0.0633)	Prec@1 90.625 (98.190)	Prec@5 100.000 (99.954)
Epoch: [3][960/1126], lr: 0.00500	Time 0.733 (1.734)	Data 0.000 (0.983)	Loss 0.0250 (0.0633)	Prec@1 100.000 (98.189)	Prec@5 100.000 (99.954)
Epoch: [3][980/1126], lr: 0.00500	Time 0.732 (1.733)	Data 0.000 (0.982)	Loss 0.0198 (0.0637)	Prec@1 100.000 (98.172)	Prec@5 100.000 (99.952)
Epoch: [3][1000/1126], lr: 0.00500	Time 0.804 (1.732)	Data 0.000 (0.981)	Loss 0.0371 (0.0636)	Prec@1 100.000 (98.171)	Prec@5 100.000 (99.953)
Epoch: [3][1020/1126], lr: 0.00500	Time 0.732 (1.732)	Data 0.000 (0.981)	Loss 0.1564 (0.0634)	Prec@1 93.750 (98.185)	Prec@5 100.000 (99.954)
Epoch: [3][1040/1126], lr: 0.00500	Time 0.730 (1.732)	Data 0.000 (0.981)	Loss 0.1836 (0.0632)	Prec@1 96.875 (98.196)	Prec@5 100.000 (99.952)
Epoch: [3][1060/1126], lr: 0.00500	Time 0.807 (1.731)	Data 0.000 (0.979)	Loss 0.0115 (0.0629)	Prec@1 100.000 (98.209)	Prec@5 100.000 (99.953)
Epoch: [3][1080/1126], lr: 0.00500	Time 0.806 (1.731)	Data 0.000 (0.979)	Loss 0.0252 (0.0635)	Prec@1 100.000 (98.187)	Prec@5 100.000 (99.954)
Epoch: [3][1100/1126], lr: 0.00500	Time 0.735 (1.730)	Data 0.000 (0.979)	Loss 0.0803 (0.0639)	Prec@1 96.875 (98.178)	Prec@5 100.000 (99.955)
Epoch: [3][1120/1126], lr: 0.00500	Time 0.735 (1.733)	Data 0.000 (0.981)	Loss 0.0907 (0.0639)	Prec@1 96.875 (98.180)	Prec@5 100.000 (99.955)
Epoch: [4][0/1126], lr: 0.00500	Time 7.037 (7.037)	Data 6.300 (6.300)	Loss 0.0808 (0.0808)	Prec@1 96.875 (96.875)	Prec@5 100.000 (100.000)
Epoch: [4][20/1126], lr: 0.00500	Time 3.784 (1.803)	Data 3.050 (1.067)	Loss 0.1512 (0.0583)	Prec@1 96.875 (97.917)	Prec@5 96.875 (99.851)
Epoch: [4][40/1126], lr: 0.00500	Time 3.851 (1.677)	Data 3.115 (0.938)	Loss 0.0255 (0.0674)	Prec@1 100.000 (97.409)	Prec@5 100.000 (99.848)
Epoch: [4][60/1126], lr: 0.00500	Time 3.965 (1.628)	Data 3.230 (0.889)	Loss 0.0324 (0.0688)	Prec@1 100.000 (97.592)	Prec@5 100.000 (99.846)
Epoch: [4][80/1126], lr: 0.00500	Time 3.486 (1.618)	Data 2.750 (0.878)	Loss 0.1086 (0.0682)	Prec@1 96.875 (97.801)	Prec@5 100.000 (99.884)
Epoch: [4][100/1126], lr: 0.00500	Time 3.727 (1.600)	Data 2.992 (0.860)	Loss 0.0192 (0.0636)	Prec@1 100.000 (98.020)	Prec@5 100.000 (99.907)
Epoch: [4][120/1126], lr: 0.00500	Time 4.332 (1.593)	Data 3.577 (0.850)	Loss 0.0269 (0.0595)	Prec@1 100.000 (98.218)	Prec@5 100.000 (99.923)
Epoch: [4][140/1126], lr: 0.00500	Time 4.228 (1.586)	Data 3.483 (0.843)	Loss 0.0111 (0.0577)	Prec@1 100.000 (98.293)	Prec@5 100.000 (99.934)
Epoch: [4][160/1126], lr: 0.00500	Time 3.891 (1.575)	Data 3.155 (0.831)	Loss 0.0446 (0.0560)	Prec@1 100.000 (98.350)	Prec@5 100.000 (99.942)
Epoch: [4][180/1126], lr: 0.00500	Time 3.653 (1.573)	Data 2.915 (0.827)	Loss 0.0176 (0.0553)	Prec@1 100.000 (98.429)	Prec@5 100.000 (99.931)
Epoch: [4][200/1126], lr: 0.00500	Time 3.608 (1.561)	Data 2.874 (0.814)	Loss 0.0397 (0.0548)	Prec@1 100.000 (98.445)	Prec@5 100.000 (99.922)
Epoch: [4][220/1126], lr: 0.00500	Time 3.383 (1.553)	Data 2.646 (0.805)	Loss 0.0052 (0.0543)	Prec@1 100.000 (98.430)	Prec@5 100.000 (99.929)
Epoch: [4][240/1126], lr: 0.00500	Time 3.440 (1.545)	Data 2.689 (0.796)	Loss 0.0255 (0.0555)	Prec@1 100.000 (98.379)	Prec@5 100.000 (99.922)
Epoch: [4][260/1126], lr: 0.00500	Time 4.030 (1.543)	Data 3.294 (0.795)	Loss 0.0335 (0.0557)	Prec@1 100.000 (98.384)	Prec@5 100.000 (99.928)
Epoch: [4][280/1126], lr: 0.00500	Time 4.198 (1.540)	Data 3.449 (0.791)	Loss 0.0277 (0.0551)	Prec@1 100.000 (98.387)	Prec@5 100.000 (99.933)
Epoch: [4][300/1126], lr: 0.00500	Time 3.680 (1.534)	Data 2.933 (0.786)	Loss 0.0316 (0.0555)	Prec@1 100.000 (98.370)	Prec@5 100.000 (99.938)
Epoch: [4][320/1126], lr: 0.00500	Time 3.504 (1.531)	Data 2.747 (0.783)	Loss 0.0219 (0.0553)	Prec@1 100.000 (98.394)	Prec@5 100.000 (99.942)
Epoch: [4][340/1126], lr: 0.00500	Time 3.389 (1.526)	Data 2.650 (0.778)	Loss 0.0541 (0.0551)	Prec@1 96.875 (98.396)	Prec@5 100.000 (99.945)
Epoch: [4][360/1126], lr: 0.00500	Time 3.592 (1.525)	Data 2.852 (0.775)	Loss 0.0780 (0.0546)	Prec@1 100.000 (98.399)	Prec@5 100.000 (99.948)
Epoch: [4][380/1126], lr: 0.00500	Time 3.658 (1.522)	Data 2.918 (0.772)	Loss 0.0228 (0.0546)	Prec@1 100.000 (98.409)	Prec@5 100.000 (99.951)
Epoch: [4][400/1126], lr: 0.00500	Time 5.045 (1.526)	Data 4.308 (0.775)	Loss 0.0958 (0.0547)	Prec@1 93.750 (98.402)	Prec@5 100.000 (99.953)
Epoch: [4][420/1126], lr: 0.00500	Time 3.607 (1.526)	Data 2.865 (0.775)	Loss 0.0366 (0.0550)	Prec@1 100.000 (98.412)	Prec@5 100.000 (99.955)
Epoch: [4][440/1126], lr: 0.00500	Time 3.926 (1.527)	Data 3.187 (0.776)	Loss 0.0309 (0.0549)	Prec@1 100.000 (98.406)	Prec@5 100.000 (99.957)
Epoch: [4][460/1126], lr: 0.00500	Time 3.597 (1.527)	Data 2.847 (0.776)	Loss 0.0659 (0.0563)	Prec@1 96.875 (98.373)	Prec@5 100.000 (99.953)
Epoch: [4][480/1126], lr: 0.00500	Time 4.116 (1.529)	Data 3.378 (0.778)	Loss 0.0329 (0.0570)	Prec@1 100.000 (98.350)	Prec@5 100.000 (99.948)
Epoch: [4][500/1126], lr: 0.00500	Time 3.616 (1.528)	Data 2.880 (0.777)	Loss 0.0282 (0.0568)	Prec@1 100.000 (98.360)	Prec@5 100.000 (99.950)
Epoch: [4][520/1126], lr: 0.00500	Time 3.355 (1.528)	Data 2.619 (0.776)	Loss 0.0414 (0.0565)	Prec@1 100.000 (98.369)	Prec@5 100.000 (99.946)
Epoch: [4][540/1126], lr: 0.00500	Time 4.183 (1.528)	Data 3.447 (0.776)	Loss 0.0626 (0.0559)	Prec@1 96.875 (98.388)	Prec@5 100.000 (99.948)
Epoch: [4][560/1126], lr: 0.00500	Time 4.222 (1.529)	Data 3.484 (0.777)	Loss 0.0288 (0.0556)	Prec@1 100.000 (98.390)	Prec@5 100.000 (99.950)
Epoch: [4][580/1126], lr: 0.00500	Time 3.849 (1.528)	Data 3.070 (0.776)	Loss 0.1553 (0.0557)	Prec@1 96.875 (98.397)	Prec@5 100.000 (99.952)
Epoch: [4][600/1126], lr: 0.00500	Time 4.328 (1.530)	Data 3.590 (0.777)	Loss 0.0399 (0.0552)	Prec@1 96.875 (98.409)	Prec@5 100.000 (99.953)
Epoch: [4][620/1126], lr: 0.00500	Time 3.633 (1.529)	Data 2.894 (0.776)	Loss 0.0539 (0.0552)	Prec@1 100.000 (98.405)	Prec@5 100.000 (99.955)
Epoch: [4][640/1126], lr: 0.00500	Time 3.807 (1.527)	Data 3.061 (0.775)	Loss 0.0117 (0.0558)	Prec@1 100.000 (98.381)	Prec@5 100.000 (99.956)
Epoch: [4][660/1126], lr: 0.00500	Time 3.314 (1.525)	Data 2.574 (0.772)	Loss 0.0166 (0.0559)	Prec@1 100.000 (98.364)	Prec@5 100.000 (99.957)
Epoch: [4][680/1126], lr: 0.00500	Time 3.431 (1.523)	Data 2.691 (0.770)	Loss 0.0897 (0.0560)	Prec@1 96.875 (98.362)	Prec@5 100.000 (99.959)
Epoch: [4][700/1126], lr: 0.00500	Time 3.613 (1.521)	Data 2.878 (0.768)	Loss 0.0102 (0.0566)	Prec@1 100.000 (98.351)	Prec@5 100.000 (99.955)
Epoch: [4][720/1126], lr: 0.00500	Time 3.623 (1.519)	Data 2.871 (0.767)	Loss 0.0182 (0.0565)	Prec@1 100.000 (98.357)	Prec@5 100.000 (99.957)
Epoch: [4][740/1126], lr: 0.00500	Time 3.160 (1.518)	Data 2.426 (0.765)	Loss 0.0060 (0.0566)	Prec@1 100.000 (98.355)	Prec@5 100.000 (99.958)
Epoch: [4][760/1126], lr: 0.00500	Time 3.439 (1.517)	Data 2.707 (0.764)	Loss 0.0969 (0.0572)	Prec@1 96.875 (98.337)	Prec@5 100.000 (99.959)
Epoch: [4][780/1126], lr: 0.00500	Time 3.545 (1.516)	Data 2.812 (0.763)	Loss 0.2209 (0.0573)	Prec@1 96.875 (98.335)	Prec@5 96.875 (99.956)
Epoch: [4][800/1126], lr: 0.00500	Time 4.525 (1.516)	Data 3.771 (0.763)	Loss 0.0957 (0.0568)	Prec@1 96.875 (98.358)	Prec@5 100.000 (99.957)
Epoch: [4][820/1126], lr: 0.00500	Time 3.722 (1.518)	Data 2.983 (0.765)	Loss 0.0200 (0.0568)	Prec@1 100.000 (98.371)	Prec@5 100.000 (99.954)
Epoch: [4][840/1126], lr: 0.00500	Time 4.007 (1.519)	Data 3.269 (0.766)	Loss 0.0457 (0.0563)	Prec@1 100.000 (98.395)	Prec@5 100.000 (99.955)
Epoch: [4][860/1126], lr: 0.00500	Time 3.908 (1.520)	Data 3.161 (0.767)	Loss 0.0459 (0.0564)	Prec@1 100.000 (98.403)	Prec@5 100.000 (99.956)
Epoch: [4][880/1126], lr: 0.00500	Time 3.740 (1.521)	Data 3.005 (0.767)	Loss 0.0614 (0.0569)	Prec@1 96.875 (98.383)	Prec@5 100.000 (99.954)
Epoch: [4][900/1126], lr: 0.00500	Time 3.805 (1.522)	Data 3.068 (0.768)	Loss 0.0050 (0.0565)	Prec@1 100.000 (98.398)	Prec@5 100.000 (99.955)
Epoch: [4][920/1126], lr: 0.00500	Time 3.552 (1.523)	Data 2.816 (0.769)	Loss 0.0345 (0.0563)	Prec@1 100.000 (98.398)	Prec@5 100.000 (99.952)
Epoch: [4][940/1126], lr: 0.00500	Time 4.282 (1.523)	Data 3.537 (0.768)	Loss 0.0080 (0.0563)	Prec@1 100.000 (98.393)	Prec@5 100.000 (99.954)
Epoch: [4][960/1126], lr: 0.00500	Time 3.674 (1.523)	Data 2.939 (0.769)	Loss 0.0381 (0.0562)	Prec@1 100.000 (98.394)	Prec@5 100.000 (99.954)
Epoch: [4][980/1126], lr: 0.00500	Time 3.919 (1.523)	Data 3.184 (0.769)	Loss 0.1197 (0.0558)	Prec@1 93.750 (98.404)	Prec@5 100.000 (99.955)
Epoch: [4][1000/1126], lr: 0.00500	Time 3.812 (1.524)	Data 3.077 (0.769)	Loss 0.0397 (0.0556)	Prec@1 100.000 (98.405)	Prec@5 100.000 (99.956)
Epoch: [4][1020/1126], lr: 0.00500	Time 3.713 (1.525)	Data 2.962 (0.770)	Loss 0.0275 (0.0558)	Prec@1 100.000 (98.399)	Prec@5 100.000 (99.954)
Epoch: [4][1040/1126], lr: 0.00500	Time 3.419 (1.524)	Data 2.683 (0.769)	Loss 0.0201 (0.0558)	Prec@1 100.000 (98.400)	Prec@5 100.000 (99.952)
Epoch: [4][1060/1126], lr: 0.00500	Time 3.537 (1.522)	Data 2.803 (0.768)	Loss 0.0197 (0.0556)	Prec@1 100.000 (98.401)	Prec@5 100.000 (99.953)
Epoch: [4][1080/1126], lr: 0.00500	Time 3.625 (1.521)	Data 2.886 (0.766)	Loss 0.0250 (0.0556)	Prec@1 100.000 (98.404)	Prec@5 100.000 (99.954)
Epoch: [4][1100/1126], lr: 0.00500	Time 3.520 (1.519)	Data 2.781 (0.764)	Loss 0.0182 (0.0556)	Prec@1 100.000 (98.405)	Prec@5 100.000 (99.955)
Epoch: [4][1120/1126], lr: 0.00500	Time 3.492 (1.518)	Data 2.755 (0.763)	Loss 0.0079 (0.0555)	Prec@1 100.000 (98.414)	Prec@5 100.000 (99.955)
Epoch: [5][0/1126], lr: 0.00500	Time 6.639 (6.639)	Data 5.894 (5.894)	Loss 0.0424 (0.0424)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [5][20/1126], lr: 0.00500	Time 3.162 (1.560)	Data 2.416 (0.821)	Loss 0.0333 (0.0508)	Prec@1 100.000 (98.512)	Prec@5 100.000 (100.000)
Epoch: [5][40/1126], lr: 0.00500	Time 2.952 (1.442)	Data 2.215 (0.693)	Loss 0.0344 (0.0548)	Prec@1 100.000 (98.628)	Prec@5 100.000 (100.000)
Epoch: [5][60/1126], lr: 0.00500	Time 2.789 (1.417)	Data 2.038 (0.670)	Loss 0.0121 (0.0538)	Prec@1 100.000 (98.412)	Prec@5 100.000 (100.000)
Epoch: [5][80/1126], lr: 0.00500	Time 3.068 (1.401)	Data 2.327 (0.654)	Loss 0.0203 (0.0485)	Prec@1 100.000 (98.611)	Prec@5 100.000 (100.000)
